date,fx_net,bond_net,leg_net,stitched
2020-05-15,-759.7819008925691,-75.15724421378125,-417.46957255317517,True
2020-05-18,814.4484261980236,-666.9420749121082,73.75317564295773,True
2020-05-19,236.84280387511484,199.35045463811483,218.09662925661485,True
2020-05-20,-312.24030698884866,61.727572226810075,-125.25636738101929,True
2020-05-21,161.69698926337085,73.60259630384425,117.64979278360755,True
2020-05-22,-179.5907880357122,192.53006370135617,6.469637832821988,True
2020-05-26,826.4606353483666,-352.1557585339271,237.15243840721976,True
2020-05-27,57.945480850352666,9.367458623526456,33.65646973693956,True
2020-05-28,-373.82744863196064,-105.82180902750378,-239.8246288297322,True
2020-05-29,-9.263869671632229,275.71599544433093,133.22606288634935,True
2020-06-01,1311.3713485194778,-136.16491759265656,587.6032154634106,True
2020-06-02,616.0589687079341,-160.01752857544224,228.02072006624593,True
2020-06-03,99.1194882566248,-579.8326825837174,-240.35659716354633,True
2020-06-04,-605.6783574250592,-493.09250282991366,-549.3854301274864,True
2020-06-05,1073.0003331487842,-411.78780770790337,330.60626272044044,True
2020-06-08,188.73736151511324,132.19294822977713,160.46515487244517,True
2020-06-09,-843.2812519719639,412.4416764742016,-215.41978774888116,True
2020-06-10,-435.9910306200582,694.6183534744289,129.31366142718534,True
2020-06-11,-1437.6621627860334,551.575608460183,-443.04327716292516,True
2020-06-12,552.6951036423435,-304.7605958418516,123.96725390024594,True
2020-06-15,68.73069782310115,-35.92552855814638,16.402584632477385,True
2020-06-16,117.26231222839132,-402.5708735852207,-142.6542806784147,True
2020-06-17,-164.76776762901642,164.5393487533598,-0.11420943782830761,True
2020-06-18,-550.0093053622672,322.2243245437313,-113.89249040926796,True
2020-06-19,-185.21430307599695,33.07222394984357,-76.0710395630767,True
2020-06-22,349.43397275436627,-48.49433779665053,150.46981747885786,True
2020-06-23,-146.38678012099118,-146.7504404038236,-146.5686102624074,True
2020-06-24,-390.03671786017856,306.3192911420513,-41.858713359063614,True
2020-06-25,147.30952299679092,62.85203294119679,105.08077796899386,True
2020-06-26,-593.2945099366285,351.5205983980096,-120.88695576930945,True
2020-06-29,32.557933891896106,-4.35427266761583,14.101830612140137,True
2020-06-30,618.6656023201327,-191.82078151631174,213.4224104019105,True
2020-07-01,191.59188256816202,-128.85767887769998,31.36710184523102,True
2020-07-02,-43.45943826844785,100.1851334425183,28.36284758703523,True
2020-07-06,-137.47349006708438,-181.11432030977355,-159.29390518842897,True
2020-07-07,203.00722634925543,501.22046752819693,352.11384693872617,True
2020-07-08,130.93442924592898,-184.01057053148918,-26.5380706427801,True
2020-07-09,32.84710396685465,540.4510930524156,286.6490985096351,True
2020-07-10,81.47461413520041,-231.67289438914017,-75.09914012696987,True
2020-07-13,-515.8481523464461,137.49352251202703,-189.17731491720954,True
2020-07-14,-235.33119850360592,24.843338356785292,-105.24393007341031,True
2020-07-15,770.2577738770344,-119.99208257698676,325.13284565002385,True
2020-07-16,-280.85912630700057,147.20906736711882,-66.82502946994087,True
2020-07-17,-568.0496647744941,-60.242016641734786,-314.14584070811446,True
2020-07-20,607.6719089428228,93.4299015947861,350.55090526880446,True
2020-07-21,114.63707944279291,80.0660837263649,97.3515815845789,True
2020-07-22,-161.47900063627338,83.77737410050634,-38.850813267883524,True
2020-07-23,-431.8182322404602,309.34257136871645,-61.23783043587187,True
2020-07-24,-254.28032616043245,-32.702478470820466,-143.49140231562646,True
2020-07-27,140.38532555158798,-177.62459910444,-18.619636776426006,True
2020-07-28,139.48772178103306,297.20492340477847,218.34632259290578,True
2020-07-29,-141.5451402912916,46.83993470814271,-47.35260279157445,True
2020-07-30,-296.88322090298533,227.43938405081678,-34.72191842608427,True
2020-07-31,770.1046292522113,1.7078245833316907,385.9062269177715,True
2020-08-03,162.60753196195537,-145.30310152033223,8.65221522081157,True
2020-08-04,-133.8488385589297,491.01557271160345,178.58336707633686,True
2020-08-05,-148.28720664958894,-465.13846133626816,-306.71283399292855,True
2020-08-06,75.41838223553627,222.63457878969572,149.026480512616,True
2020-08-07,-217.20031060938123,-323.00049254575856,-270.10040157756987,True
2020-08-10,541.2967270731715,-189.8459668440491,175.7253801145612,True
2020-08-11,314.68933000026027,-549.8846900076329,-117.59768000368632,True
2020-08-12,-280.63727641501936,-445.28522099024843,-362.9612487026339,True
2020-08-13,61.133730154527015,-417.174366367803,-178.02031810663797,True
2020-08-14,-262.47028205810153,-59.20611768388662,-160.83819987099406,True
2020-08-17,83.43675290940999,185.10447150114052,134.27061220527526,True
2020-08-18,54.2385307703686,305.03719448172603,179.6378626260473,True
2020-08-19,381.838540539671,-252.46350388278583,64.68751832844258,True
2020-08-20,38.96018645226796,437.6537839634027,238.30698520783534,True
2020-08-21,2.0944382775293215,202.35079639886305,102.22261733819619,True
2020-08-24,-244.009865991175,-144.70796266356749,-194.35891432737122,True
2020-08-25,167.6356866580469,-366.84425204479277,-99.60428269337294,True
2020-08-26,470.7784509703967,-125.20121155100658,172.78861970969507,True
2020-08-27,285.02146243319976,-683.5998359834074,-199.28918677510381,True
2020-08-28,-10.99403238914297,105.27637242627316,47.14117001856509,True
2020-08-31,312.88097360741426,243.28330698755772,278.082140297486,True
2020-09-01,299.36164537665724,520.2966350891978,409.82914023292756,True
2020-09-02,308.40359989688454,378.3546499313461,343.3791249141153,True
2020-09-03,-1036.902252593872,188.87614521173796,-424.013053691067,True
2020-09-04,832.6059523320616,-992.6633739440041,-80.02871080597123,True
2020-09-08,-1327.5054012203286,349.57825016783755,-488.96357552624556,True
2020-09-09,206.8992220010169,-115.6907071215453,45.604257439735804,True
2020-09-10,-1054.6805841880928,243.33685003906143,-405.67186707451566,True
2020-09-11,-38.00927633884649,190.65763460342126,76.32417913228738,True
2020-09-14,-9.984974440377119,-78.75539760156018,-44.370186020968646,True
2020-09-15,109.66689158062151,-108.65667478839241,0.5051083961145508,True
2020-09-16,481.43482311875215,-130.83933525384543,175.29774393245336,True
2020-09-17,-169.2215325583537,111.12047275867003,-29.050529899841827,True
2020-09-18,-224.01564314869952,-162.0136655646631,-193.01465435668132,True
2020-09-21,-528.9201377262708,292.1206899109446,-118.39972390766312,True
2020-09-22,250.96748313341567,-21.902169876101965,114.53265662865685,True
2020-09-23,-261.86480296918296,36.20624186901386,-112.82928055008455,True
2020-09-24,323.3255819489346,146.14132685820053,234.73345440356758,True
2020-09-25,150.56222559316734,69.47489987538026,110.0185627342738,True
2020-09-28,-195.14474620585082,-91.97446546303306,-143.55960583444192,True
2020-09-29,-360.9729729864461,93.98079557536208,-133.496088705542,True
2020-09-30,845.8838221604428,-491.99862459735033,176.94259878154625,True
2020-10-01,-68.44464445141736,85.31622160720055,8.435788577891593,True
2020-10-02,-10.77340371363081,-210.8386436351863,-110.80602367440855,True
2020-10-05,-221.67333713786581,-1215.7295445606621,-718.7014408492639,True
2020-10-06,-463.63125658688676,390.2207758505073,-36.70524036818972,True
2020-10-07,340.9731018569113,-505.04111695204136,-82.03400754756504,True
2020-10-08,603.744628910252,342.5189379909652,473.1317834506086,True
2020-10-09,79.05856166531032,-54.18283623288318,12.43786271621357,True
2020-10-12,-85.56388244200802,201.92910143572496,58.18260949685847,True
2020-10-13,55.04533217587325,436.26777170300244,245.65655193943783,True
2020-10-14,-126.55421930753607,102.01737612805435,-12.26842158974086,True
2020-10-15,-570.5654657767432,-157.47213413312423,-364.0187999549337,True
2020-10-16,105.99619170197542,-141.90602503747897,-17.954916667751775,True
2020-10-19,-764.6563411496181,-276.8159110464865,-520.7361260980523,True
2020-10-20,-153.55598294945557,-501.71797885188494,-327.63698090067027,True
2020-10-21,163.6622164389954,-235.1320819879675,-35.734932774486055,True
2020-10-22,299.12565054872374,-658.1721559425229,-179.52325269689956,True
2020-10-23,-300.7285063269387,325.029936523667,12.150715098364145,True
2020-10-26,70.55723160345279,543.8991079549767,307.22816977921474,True
2020-10-27,139.84776407842907,423.20393174942234,281.5258479139257,True
2020-10-28,-1059.2281980413302,20.36810198465344,-519.4300480283383,True
2020-10-29,614.289178417676,-708.2027229394876,-46.95677226090578,True
2020-10-30,205.8482685475834,-618.1408314352299,-206.14628144382323,True
2020-11-02,894.3831340373813,391.8310508032274,643.1070924203043,True
2020-11-03,359.53331013398355,-428.7616181386735,-34.614154002344975,True
2020-11-04,159.88753953112783,1603.703571431592,881.79555548136,True
2020-11-05,111.08934200523433,40.44876074023227,75.7690513727333,True
2020-11-06,-738.354267244851,-758.2119939860165,-748.2831306154337,True
2020-11-09,2201.205929421499,-1473.6889079543791,363.75851073356,True
2020-11-10,32.939820899899786,-489.7898779263587,-228.42502851322945,True
2020-11-11,45.020357712299365,286.52320462947887,165.7717811708891,True
2020-11-12,-1124.3471334826638,1162.4707015765468,19.06178404694151,True
2020-11-13,-72.70394705329727,-183.68090961878096,-128.19242833603911,True
2020-11-16,462.30580967041715,-158.90109898123262,151.70235534459226,True
2020-11-17,-230.1732164291826,487.70838025414264,128.76758191248,True
2020-11-18,194.22452287492095,61.72029410645691,127.97240849068893,True
2020-11-19,-220.38771402270584,284.72850129947403,32.1703936383841,True
2020-11-20,98.96456154960217,478.3796093480704,288.6720854488363,True
2020-11-23,232.77938609200567,-361.30174650647405,-64.26118020723419,True
2020-11-24,707.2023491282567,-497.88447557029826,104.65893677897924,True
2020-11-25,-313.9664093612979,-68.47620772022981,-191.22130854076386,True
2020-11-27,-338.45032565467716,636.9117602129899,149.23071727915635,True
2020-11-30,260.71661014105734,-111.3485508447602,74.68402964814857,True
2020-12-01,-912.545932146325,-1049.0983034816293,-980.8221178139771,True
2020-12-02,-160.30607680658164,-438.2032446411119,-299.25466072384677,True
2020-12-03,-208.3623253092947,545.5795603537834,168.60861752224437,True
2020-12-04,829.0006597089232,-895.5267655865072,-33.263052938791986,True
2020-12-07,-237.1204755153463,621.1321822218475,192.00585335325061,True
2020-12-08,-411.2057315237582,261.13761501043695,-75.03405825666061,True
2020-12-09,432.099766366067,-257.1177390997502,87.49101363315839,True
2020-12-10,528.6299087362347,528.9811053463866,528.8055070413106,True
2020-12-11,39.21613356703359,324.3495970023687,181.78286528470113,True
2020-12-14,-253.414386175761,-153.18521542037087,-203.29980079806592,True
2020-12-15,553.3212159761104,-215.28486714688034,169.018174414615,True
2020-12-16,-316.96330849046365,-175.35961760776686,-246.16146304911524,True
2020-12-17,31.962854426453106,-163.6651027428356,-65.85112415819124,True
2020-12-18,-369.6822815716511,-186.75461300408494,-278.218447287868,True
2020-12-21,-597.5327838996151,201.39798191484638,-198.06740099238436,True
2020-12-22,-126.07923624841649,344.53589539518646,109.22832957338498,True
2020-12-23,649.6992731261143,-446.49810943612147,101.60058184499644,True
2020-12-24,787.6268084212958,278.5598706435281,533.093339532412,True
2020-12-28,-755.2810803211147,23.10232240971808,-366.0893789556983,True
2020-12-29,-143.42471497617785,-60.116535933498554,-101.77062545483821,True
2020-12-30,448.26458231514306,140.89272610891322,294.57865421202814,True
2020-12-31,1154.7528614915354,117.28833975756046,636.0206006245479,True
2021-01-04,-1381.5322505428012,-22.214158564537236,-701.8732045536692,True
2021-01-05,667.797219684801,-540.7657952859574,63.515712199421785,True
2021-01-06,11.527131750293602,-1425.2932978461024,-706.8830830479044,True
2021-01-07,688.2997041384505,-728.5104015546558,-20.105348708102667,True
2021-01-08,-35.28987832049956,-446.8497634346636,-241.06982087758158,True
2021-01-11,12.060403613563313,-283.40988151242885,-135.67473894943276,True
2021-01-12,486.8702019711506,-49.00874489503596,218.93072853805734,True
2021-01-13,219.622758068314,811.7398550130835,515.6813065406988,True
2021-01-14,682.3584255309281,-606.2527378055526,38.05284386268778,True
2021-01-15,-505.0521236994183,455.3432368997707,-24.854443399823793,True
2021-01-19,-310.6437383716044,186.10049108297673,-62.271623644313834,True
2021-01-20,990.1771539434144,84.19081346762655,537.1839837055205,True
2021-01-21,-278.7516452077999,-422.9737922038219,-350.86271870581095,True
2021-01-22,-816.4435902609331,292.675494826191,-261.884047717371,True
2021-01-25,198.29096489333241,896.5743567298751,547.4326608116038,True
2021-01-26,331.17005203411827,-108.26806026322407,111.4509958854471,True
2021-01-27,-537.990769776509,227.76039828499825,-155.11518574575535,True
2021-01-28,36.93797899697916,-501.2130216086765,-232.13752130584868,True
2021-01-29,219.65858190192654,-423.92706922755303,-102.13424366281325,True
2021-02-01,294.2887550800535,182.60856854734698,238.44866181370023,True
2021-02-02,533.1710385787426,-544.1669479764388,-5.497954698848105,True
2021-02-03,186.98213179809827,-627.5827809362929,-220.3003245690973,True
2021-02-04,623.9775861613723,-142.3146449346779,240.83147061334722,True
2021-02-05,-17.907412179224885,-569.5302467722119,-293.7188294757184,True
2021-02-08,156.7384680091095,217.76446861919095,187.25146831415023,True
2021-02-09,-399.22153098977816,117.87991434821444,-140.67080832078187,True
2021-02-10,-185.53481115668876,553.3993202691792,183.9322545562452,True
2021-02-11,-58.03844003199747,-299.2200463065419,-178.6292431692697,True
2021-02-12,428.5198465891273,-863.4296852150841,-217.45491931297838,True
2021-02-16,576.9582583590426,-1431.2530037993045,-427.14737272013093,True
2021-02-17,590.897843382487,323.28436164619876,457.0911025143429,True
2021-02-18,61.4947157005658,-165.04713371832636,-51.776209008880286,True
2021-02-19,583.6084671649122,-981.0678025249629,-198.72966768002533,True
2021-02-22,130.0004999553345,-482.9955809240512,-176.49754048435835,True
2021-02-23,1237.7160515919134,-19.636839944844734,609.0396058235343,True
2021-02-24,923.566355869448,-412.72894306424735,255.41870640260032,True
2021-02-25,-1286.647267998759,-2192.127095552914,-1739.3871817758363,True
2021-02-26,-688.8141898787285,2320.5023685978827,815.8440893595771,True
2021-03-01,1222.1084014762735,-650.3156586693309,285.8963714034713,True
2021-03-02,255.29630344792494,177.75998576516267,216.5281446065438,True
2021-03-03,350.34118769050554,-890.7394075240227,-270.1991099167586,True
2021-03-04,899.5892722371054,-700.1097866426672,99.7397427972191,True
2021-03-05,209.69569241649273,-67.88147800495196,70.90710720577039,True
2021-03-08,539.8710703683007,-647.6087218074715,-53.8688257195854,True
2021-03-09,-345.4239238960289,934.5306886631554,294.55338238356325,True
2021-03-10,288.99034471302815,271.16883238830223,280.0795885506652,True
2021-03-11,194.0267860795333,-282.2884983402763,-44.1308561303715,True
2021-03-12,750.6719186402645,-1429.6090304165118,-339.46855588812366,True
2021-03-15,-135.75254004868228,321.0587098913722,92.65308492134496,True
2021-03-16,-4.878497106858741,-155.41921059682736,-80.14885385184304,True
2021-03-17,44.320917627358355,-418.7272901044196,-187.2031862385306,True
2021-03-18,-129.66163971992515,-951.0279267922863,-540.3447832561058,True
2021-03-19,-79.58610747112131,153.70606318040663,37.05997785464266,True
2021-03-22,-775.6882456399368,701.9090296463162,-36.8896079968103,True
2021-03-23,258.11877501094546,787.6022802657811,522.8605276383632,True
2021-03-24,34.67349478807664,312.35692473034953,173.5152097592131,True
2021-03-25,522.6223982001172,-398.5607014946891,62.03084835271406,True
2021-03-26,420.11229146031496,-442.51026851827885,-11.198988528981943,True
2021-03-29,-41.92716230007656,-623.9904200145644,-332.9587911573205,True
2021-03-30,81.80292835051384,95.14049868839675,88.47171351945529,True
2021-03-31,933.5725572785572,-328.8680535266313,302.3522518759629,True
2021-04-01,-149.67916443985172,998.5684219041727,424.4446287321605,True
2021-04-05,-295.6825145495876,-428.29549432773524,-361.9890044386614,True
2021-04-06,-1277.732081866118,712.2449914214462,-282.7435452223359,True
2021-04-07,-884.8247155940444,-306.24520605095006,-595.5349608224972,True
2021-04-08,-280.503359535828,625.3016877534516,172.3991641088118,True
2021-04-09,253.91305302137582,-383.74086051568946,-64.91390374715682,True
2021-04-12,-368.0656785276002,-75.28099529684897,-221.67333691222458,True
2021-04-13,-233.0562519101562,666.6194532009757,216.78160064540975,True
2021-04-14,499.9100401479027,-231.6391401696326,134.13544998913505,True
2021-04-15,-131.9945881091323,1213.8695389128175,540.9374754018426,True
2021-04-16,157.40865798221415,-537.2419783362085,-189.91666017699717,True
2021-04-19,-350.3465411167496,-203.5569173352181,-276.95172922598385,True
2021-04-20,-720.2842794199253,451.83054601819936,-134.22686670086296,True
2021-04-21,955.9538537826777,121.75244692193225,538.853150352305,True
2021-04-22,-367.31908353392396,230.4816886656322,-68.41869743414588,True
2021-04-23,-301.74078937517714,-210.1972419960291,-255.96901568560313,True
2021-04-26,895.0660207537779,-152.27278546507884,371.39661764434953,True
2021-04-27,-66.61887340781482,-690.2681799975588,-378.4435267026868,True
2021-04-28,137.97397217789754,150.61612767055,144.29504992422375,True
2021-04-29,248.2028332984087,-274.62950701972716,-13.213336860659226,True
2021-04-30,226.57870408552046,166.97818433529858,196.77844421040953,True
2021-05-03,110.33040441290375,182.88461141099197,146.60750791194786,True
2021-05-04,110.9103535069262,390.2606340940294,250.5854938004778,True
2021-05-05,352.9072297680786,186.53434580630366,269.7207877871911,True
2021-05-06,70.49536285693858,106.60649018522084,88.5509265210797,True
2021-05-07,-535.1086638754558,-151.54863692926628,-343.32865040236106,True
2021-05-10,939.8328963480117,-587.4166527857448,176.20812178113346,True
2021-05-11,204.51701307184172,-383.0164921543445,-89.2497395412514,True
2021-05-12,107.97822205498264,-886.747695668167,-389.3847368065922,True
2021-05-13,-557.6378046250798,397.72829651656656,-79.9547540542566,True
2021-05-14,23.998627346190364,576.7341873916336,300.36640736891195,True
2021-05-17,428.63783544080326,-177.8815761570685,125.37812964186737,True
2021-05-18,-509.90702151889843,-97.04883236475649,-303.4779269418275,True
2021-05-19,20.627743930821058,-393.77293632954485,-186.5725961993619,True
2021-05-20,-69.3303042085503,730.5863677800405,330.6280317857451,True
2021-05-21,-63.12183451961982,157.00991331878402,46.944039399582095,True
2021-05-24,-7.832647307069712,237.91572921531798,115.04154095412413,True
2021-05-25,-477.5264180358197,723.169469441891,122.82152570303566,True
2021-05-26,17.10205583052152,-180.0930838529817,-81.49551401123009,True
2021-05-27,665.7155329519969,-329.2939414483137,168.2107957518416,True
2021-05-28,16.969564026253032,-69.05742040746784,-26.043928190607406,True
2021-06-01,-353.9748222607446,-33.21838311741278,-193.59660268907868,True
2021-06-02,468.90649111998533,220.83246476457464,344.86947794228,True
2021-06-03,5.223462958184817,-434.0118157447996,-214.3941763933074,True
2021-06-04,-123.95171374917312,1173.8989976870682,524.9736419689475,True
2021-06-07,-206.2480267588156,-213.64305613882328,-209.94554144881943,True
2021-06-08,-333.05305636090884,607.2727826418839,137.1098631404875,True
2021-06-09,-277.3585688157521,709.7322015639406,216.18681637409426,True
2021-06-10,305.9839179796071,638.8128282893128,472.39837313446,True
2021-06-11,-122.87328430318263,-228.2461404079437,-175.55971235556316,True
2021-06-14,232.2359252649504,-659.6553847200939,-213.70972972757176,True
2021-06-15,-588.9491970260881,-31.046355870058555,-309.9977764480733,True
2021-06-16,520.898655124683,-787.8244681245112,-133.46290649991408,True
2021-06-17,225.00588945559986,1014.0256812467443,619.5157853511721,True
2021-06-18,-497.76755998715606,1400.9778431639734,451.6051415884086,True
2021-06-21,403.83663636701056,-1046.3038575885623,-321.2336106107759,True
2021-06-22,445.8135043611213,301.3443132134774,373.5789087872994,True
2021-06-23,271.9407488448784,-325.9100259208909,-26.984638538006266,True
2021-06-24,-240.78286238098423,47.32616073588388,-96.72835082255017,True
2021-06-25,-160.6248910504801,-659.7951921458924,-410.21004159818625,True
2021-06-28,-124.65323718900459,770.2571175703811,322.80194019068824,True
2021-06-29,-365.95347309635366,126.34163947547569,-119.80591681043899,True
2021-06-30,554.4496726203697,355.8790789588572,455.1643757896135,True
2021-07-01,-471.0309682591438,-77.64105836570057,-274.33601331242215,True
2021-07-02,634.2421843507246,642.2605288481684,638.2513565994466,True
2021-07-06,-722.8431586422303,1050.8792915297222,164.01806644374597,True
2021-07-07,38.50609622590938,678.2928732636892,358.3994847447993,True
2021-07-08,-1834.4632857463616,439.354084272115,-697.5546007371233,True
2021-07-09,974.6672706156808,-1121.5482012165644,-73.44046530044182,True
2021-07-12,124.44191683555438,-109.08425369583388,7.67883156986025,True
2021-07-13,-40.97437295193013,-648.6500719345466,-344.8122224432384,True
2021-07-14,-465.68767164103747,931.5262651811871,232.91929677007482,True
2021-07-15,-488.26129502196386,906.6788610014833,209.2087829897597,True
2021-07-16,-87.1021282321883,-95.39032637232438,-91.24622730225634,True
2021-07-19,-1538.1509710713767,1823.190989172311,142.52000905046714,True
2021-07-20,665.0693603186573,-530.3888735642763,67.34024337719052,True
2021-07-21,784.7265988821679,-1144.4006780074103,-179.83703956262121,True
2021-07-22,491.3653666947935,635.1983058957755,563.2818362952845,True
2021-07-23,1.8005017008488844,-439.13473434235783,-218.66711632075447,True
2021-07-26,-51.39058380893983,-194.997325060961,-123.19395443495041,True
2021-07-27,-519.4985797547425,898.8791184549566,189.69026935010703,True
2021-07-28,78.53121883472973,95.27356274795518,86.90239079134246,True
2021-07-29,199.11653988269475,-559.0995050899124,-179.99148260360886,True
2021-07-30,-447.1382369780679,497.52697908022174,25.194371051076928,True
2021-08-02,-337.09765491021085,835.5114440181969,249.20689455399304,True
2021-08-03,-122.22989520105973,45.85292033481076,-38.188487433124486,True
2021-08-04,147.26927475133405,52.996781349900786,100.13302805061741,True
2021-08-05,616.459898004236,-563.759370085439,26.350263959398546,True
2021-08-06,508.5831693828199,-1233.694790092055,-362.5558103546175,True
2021-08-09,313.34521362735615,-353.8046732402213,-20.229729806432573,True
2021-08-10,670.7336598060439,-367.8216862820972,151.45598676197335,True
2021-08-11,113.90631907413207,89.01619025393302,101.46125466403254,True
2021-08-12,-272.74378381945917,-167.08179935350577,-219.91279158648246,True
2021-08-13,-805.8339805346744,1186.9466376444066,190.55632855486607,True
2021-08-16,-780.8270102374952,317.0118064530298,-231.9076018922327,True
2021-08-17,-354.9336734911576,-67.33268889227267,-211.13318119171515,True
2021-08-18,18.465167326493777,76.86084445555022,47.663005891021996,True
2021-08-19,-1367.626594977645,506.2791092551587,-430.67374286124317,True
2021-08-20,-384.0176824820171,-69.24467030958202,-226.63117639579957,True
2021-08-23,1144.4706625319095,0.13152715723247377,572.301094844571,True
2021-08-24,425.32991108678345,-573.7828728858285,-74.22648089952253,True
2021-08-25,236.5961689895478,-715.661525084308,-239.5326780473801,True
2021-08-26,-520.737218768882,106.02915154267764,-207.3540336131022,True
2021-08-27,164.27584087418165,589.8891983160082,377.08251959509494,True
2021-08-30,393.7253096546148,298.4241507240571,346.0747301893359,True
2021-08-31,-162.45767691032742,-450.7989045733195,-306.62829074182343,True
2021-09-01,64.33354940131626,103.73047378296239,84.03201159213933,True
2021-09-02,474.8092720519843,304.13529732973507,389.4722846908597,True
2021-09-03,347.76074845391946,-623.4052865936395,-137.82226906986003,True
2021-09-07,-506.1210530953548,-759.9080872955062,-633.0145701954305,True
2021-09-08,-6.480097785096609,567.6418700382635,280.58088612658344,True
2021-09-09,-148.17103635354167,791.6240172621892,321.72649045432377,True
2021-09-10,44.61967159918824,-693.5041115056287,-324.4422199532202,True
2021-09-13,572.0182858971538,373.6298308216549,472.8240583594043,True
2021-09-14,-709.4589097409829,891.9007347575645,91.22091250829078,True
2021-09-15,481.56297698579937,-323.37510096153426,79.09393801213255,True
2021-09-16,212.98000780530012,-520.983823486784,-154.00190784074192,True
2021-09-17,-3.341242581495389,-503.9034440821677,-253.62234333183156,True
2021-09-20,-1205.843875466858,1041.1548202849488,-82.34452759095461,True
2021-09-21,-469.66461342337664,-98.45165528091074,-284.05813435214367,True
2021-09-22,665.817791334777,342.36458239641007,504.0911868655935,True
2021-09-23,963.9318238844875,-1878.6003036345346,-457.33423987502357,True
2021-09-24,-68.23718973960105,-717.4680484287693,-392.85261908418516,True
2021-09-27,625.5946201729788,-433.4395598428036,96.07753016508761,True
2021-09-28,-681.8467684020173,-1038.286908903004,-860.0668386525106,True
2021-09-29,-145.5505300502466,180.96211449346507,17.70579222160923,True
2021-09-30,677.9749044944064,122.9891519257606,400.48202821008346,True
2021-10-01,299.79668513775925,771.9502384855207,535.87346181164,True
2021-10-04,-2.0402748036668545,-222.49364207576383,-112.26695843971534,True
2021-10-05,550.5717839422141,-692.3336809307787,-70.88094849428228,True
2021-10-06,-180.13854337932537,244.29876346526504,32.080110042969835,True
2021-10-07,765.7908485464043,-813.1916551936955,-23.700403323645617,True
2021-10-08,355.3894068273957,-493.7208902562356,-69.16574171441994,True
2021-10-11,125.32920084626504,-348.8408534830398,-111.75582631838736,True
2021-10-12,589.5288377942819,1126.5438626220628,858.0363502081723,True
2021-10-13,-500.75023778252347,571.8674320313186,35.55859712439755,True
2021-10-14,589.1499852120392,383.96930174449585,486.5596434782675,True
2021-10-15,238.06909424523516,-732.2322019484612,-247.08155385161302,True
2021-10-18,-39.26717441382852,37.717007172481125,-0.7750836206736977,True
2021-10-19,237.37914930729062,-899.8326236841077,-331.22673718840855,True
2021-10-20,162.15690321931405,-305.6820326288494,-71.76256470476768,True
2021-10-21,-611.7721310290132,-315.9170518314205,-463.84459143021684,True
2021-10-22,-448.4251591301692,686.250356125009,118.9125984974199,True
2021-10-25,503.7972329077835,66.77167193805195,285.28445242291775,True
2021-10-26,137.10992207803577,444.67006318437757,290.88999263120667,True
2021-10-27,-108.40643942137915,1276.0913834393275,583.8424720089741,True
2021-10-28,-570.30134293191,-398.4246665662029,-484.3630047490565,True
2021-10-29,344.66383790011616,162.4333470023686,253.54859245124237,True
2021-11-01,-846.2634900184399,-287.6785513453018,-566.9710206818709,True
2021-11-02,-27.878805318117877,426.1381434226343,199.1296690522582,True
2021-11-03,95.45066131888127,-724.1038620033333,-314.326600342226,True
2021-11-04,-1063.3734460721196,970.3133084116096,-46.530068830255004,True
2021-11-05,-66.56426338410246,1145.9994994204894,539.7176180181934,True
2021-11-08,317.2647181175136,-525.9908245648563,-104.36305322367136,True
2021-11-09,-385.0104118747575,980.2478271125892,297.6187076189159,True
2021-11-10,279.3520667083452,-1597.0651510454063,-658.8565421685305,True
2021-11-11,-455.32148325313733,-395.77324930025765,-425.5473662766975,True
2021-11-12,498.1826495587293,52.72979357081474,275.456221564772,True
2021-11-15,1053.0731446904415,-892.1864600053984,80.44334234252153,True
2021-11-16,355.7662592642152,-189.31833715291057,83.22396105565231,True
2021-11-17,-529.6752621134128,680.0495751417806,75.18715651418387,True
2021-11-18,-275.92578008405246,207.64771806861611,-34.139031007718174,True
2021-11-19,-52.92188245564452,687.2074105748022,317.14276405957884,True
2021-11-22,213.7436000017678,-1216.5481795888072,-501.4022897935197,True
2021-11-23,164.593956906189,-985.3604089236849,-410.38322600874795,True
2021-11-24,125.66094318479797,936.5499087700589,531.1054259774285,True
2021-11-26,-2714.251444216101,2320.735210574529,-196.75811682078597,True
2021-11-29,324.4575187980543,-543.9181436988644,-109.73031245040502,True
2021-11-30,-1085.50012468149,1210.0965523467487,62.29821383262936,True
2021-12-01,-206.21237049292762,420.85672413557995,107.32217682132617,True
2021-12-02,349.13815282951583,-142.0963061700524,103.52092332973172,True
2021-12-03,-1061.6943490848375,898.6010455232738,-81.54665178078187,True
2021-12-06,1460.0042003260717,-883.0964595012894,288.45387041239115,True
2021-12-07,538.1061393261901,-593.4739500768897,-27.683905375349752,True
2021-12-08,-738.755313271191,-850.4111916546434,-794.5832524629172,True
2021-12-09,163.4149034326954,401.25133152055116,282.3331174766233,True
2021-12-10,-90.05309311491357,-21.690452831560986,-55.87177297323728,True
2021-12-13,-466.9014093036499,899.1935704399804,216.14608056816522,True
2021-12-14,212.0367165191275,-226.61207950840537,-7.287681494638932,True
2021-12-15,289.3838154437162,-446.55164302294764,-78.58391378961574,True
2021-12-16,-13.810932152778726,260.6424792524228,123.41577354982203,True
2021-12-17,-260.5862912893465,569.4163704457909,154.4150395782222,True
2021-12-20,-772.2008952533446,-323.7855606876234,-547.993227970484,True
2021-12-21,818.8737322802801,-465.17790903718816,176.847911621546,True
